id,cluster_id
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=lambda$new$1 methodDesc=(Ljava/util/Map;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/AnnotationValue;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=lambda$new$1 methodDesc=(Ljava/util/Map;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/AnnotationValue;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],12
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=lambda$new$1 methodDesc=(Ljava/util/Map;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/AnnotationValue;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],15
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=<init> methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)V] indexes=[156] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],5
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=lambda$new$1 methodDesc=(Ljava/util/Map;Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/AnnotationValue;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],21
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=lambda$new$0 methodDesc=(Ljavax/lang/model/element/ExecutableElement;)Ljavax/lang/model/element/ExecutableElement;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],30
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=of methodDesc=(Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/element/AnnotationMirror;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],28
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=of methodDesc=(Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/element/AnnotationMirror;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],8
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=of methodDesc=(Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/element/AnnotationMirror;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],12
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=of methodDesc=(Ljavax/lang/model/element/TypeElement;)Ljavax/lang/model/element/AnnotationMirror;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=of methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)Ljavax/lang/model/element/AnnotationMirror;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=of methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)Ljavax/lang/model/element/AnnotationMirror;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],11
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=of methodDesc=(Ljavax/lang/model/element/TypeElement;Ljava/util/Map;)Ljavax/lang/model/element/AnnotationMirror;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=getAnnotationType methodDesc=()Ljavax/lang/model/type/DeclaredType;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],30
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=getAnnotationType methodDesc=()Ljavax/lang/model/type/DeclaredType;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],20
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=getAnnotationType methodDesc=()Ljavax/lang/model/type/DeclaredType;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],7
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=getAnnotationType methodDesc=()Ljavax/lang/model/type/DeclaredType;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],7
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=getElementValues methodDesc=()Ljava/util/Map;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=getElementValues methodDesc=()Ljava/util/Map;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],17
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],15
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],27
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],30
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],12
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],11
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],6
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],21
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],30
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],20
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],27
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],22
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],4
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],26
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],20
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],7
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],28
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],8
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],20
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],28
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],18
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],30
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],18
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],4
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],12
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],28
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],26
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],17
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],12
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],23
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],5
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[38] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],18
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[38] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[44] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=toString methodDesc=()Ljava/lang/String;] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],27
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=hashCode methodDesc=()I] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator],20
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=hashCode methodDesc=()I] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],29
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=hashCode methodDesc=()I] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],17
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=hashCode methodDesc=()I] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],22
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],20
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.SimpleAnnotationMirror method=equals methodDesc=(Ljava/lang/Object;)Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],17
